case_id,model_version,symbol,group,signal_date,entry_date,entry_price,initial_atr15m,initial_stop,exit_time_utc,weighted_exit_price,exit_events,last_exit_reason,gross_return_1x,net_return_1x,net_return_2x,mae_1x,mfe_until_exit_1x,theoretical_14d_mfe_1x,mfe_capture_ratio,old_net_return_1x,old_net_return_2x,new_minus_old_2x,right_censored_mark,coverage_ratio,decision_count
369-EPIC-2026-06-09,v2,EPIC,新增169币,2026-06-09,2026-06-10,0.4982,0.006564285714285697,0.458344,2026-06-12T13:20:00+00:00,0.55685,3,V2弱趋势分层回撤,0.11772380570052188,0.11326183442028026,0.22652366884056052,-0.026495383380168547,0.43757527097551185,0.5415495784825373,0.2173832468495181,0.0,0.0,0.22652366884056052,False,1.0,3
370-HFT-2026-06-09,v2,HFT,新增169币,2026-06-09,2026-06-10,0.00962,5.785714285714273e-05,0.0088504,2026-06-22T23:15:00+00:00,0.00991,2,V2弱趋势分层回撤,0.03014553014553023,0.02603317273975958,0.05206634547951916,-0.04573804573804563,0.21413721413721398,0.21413721413721398,0.1407766990291267,0.0,0.0,0.05206634547951916,False,1.0,2
371-USUAL-2026-06-10,v2,USUAL,新增169币,2026-06-10,2026-06-11,0.00938,9.428571428571416e-05,0.0086296,2026-06-24T16:05:00+00:00,0.0092,2,V2弱趋势分层回撤,-0.019189765458422103,-0.023105175576352555,-0.04621035115270511,-0.025586353944562767,0.16098081023454158,0.16098081023454158,-0.11920529801324459,0.0,0.0,-0.04621035115270511,False,1.0,2
372-EUL-2026-06-10,v2,EUL,新增169币,2026-06-10,2026-06-11,0.8438,0.007535714285714297,0.776296,2026-06-24T17:30:00+00:00,0.96965,2,V2弱趋势分层回撤,0.14914671723157147,0.14455930518673482,0.28911861037346964,-0.004740459824603027,0.3641858260251245,0.3641858260251245,0.40953465668727623,0.0,0.0,0.28911861037346964,False,1.0,2
373-WET-2026-06-10,v2,WET,新增169币,2026-06-10,2026-06-11,0.05379,0.0005635714285714291,0.0494868,2026-06-19T05:55:00+00:00,0.0593275,2,V2弱趋势分层回撤,0.10294664435768741,0.09854366374148893,0.19708732748297786,0.0,0.30024168060977896,0.30024168060977896,0.3428792569659444,0.0,0.0,0.19708732748297786,False,1.0,2
374-SXT-2026-06-11,v2,SXT,新增169币,2026-06-11,2026-06-12,0.008556,0.00010735714285714267,0.00787152,2026-06-16T14:20:00+00:00,0.007866,1,保护止损,-0.08064516129032251,-0.0843152404867682,-0.1686304809735364,-0.08333333333333337,0.021739130434782705,0.021739130434782705,-3.709677419354819,0.0,0.0,-0.1686304809735364,False,1.0,1
375-RESOLV-2026-06-12,v2,RESOLV,新增169币,2026-06-12,2026-06-13,0.01695,0.00011714285714285658,0.015594,2026-06-18T15:35:00+00:00,0.015987499999999998,2,V2弱趋势分层回撤,-0.05678466076696176,-0.060549991462502784,-0.12109998292500557,-0.0772861356932153,0.11386430678466075,0.7079646017699115,-0.08020833333333348,0.0,0.0,-0.12109998292500557,False,1.0,2
376-KMNO-2026-06-12,v2,KMNO,新增169币,2026-06-12,2026-06-13,0.01753,0.00021142857142857175,0.0161276,2026-06-27T00:00:00+00:00,0.0175175,2,持有满14天,-0.0007130633200229664,-0.004702232727926914,-0.009404465455853828,-0.06103822019395333,0.1973759269823161,0.1973759269823161,-0.0036127167630065305,0.0,0.0,-0.009404465455853828,False,1.0,2
377-BIO-2026-06-12,v2,BIO,新增169币,2026-06-12,2026-06-13,0.03027,0.00019500000000000048,0.0278484,2026-06-20T02:15:00+00:00,0.032917499999999995,2,V2弱趋势分层回撤,0.08746283448959358,0.08312166548963529,0.16624333097927058,-0.012884043607532147,0.2794846382556988,0.2794846382556988,0.3129432624113471,0.0,0.0,0.16624333097927058,False,1.0,2
378-TNSR-2026-06-12,v2,TNSR,新增169币,2026-06-12,2026-06-13,0.0291,0.00012357142857142848,0.026772,2026-06-19T09:20:00+00:00,0.0285575,2,V2弱趋势分层回撤,-0.018642611683848842,-0.022560206048384462,-0.045120412096768925,-0.04261168384879732,0.1591065292096221,0.851890034364261,-0.02188382412263015,0.0,0.0,-0.045120412096768925,False,1.0,2
379-FLOCK-2026-06-13,v2,FLOCK,新增169币,2026-06-13,2026-06-14,0.04245,0.00031928571428571493,0.039054,2026-06-18T11:45:00+00:00,0.03902,1,保护止损,-0.08080094228504131,-0.08447039960126868,-0.16894079920253735,-0.08362779740871629,0.01601884570082457,0.01601884570082457,-5.044117647058807,0.0,0.0,-0.16894079920253735,False,1.0,1
380-SHELL-2026-06-14,v2,SHELL,新增169币,2026-06-14,2026-06-15,0.02622,0.00019214285714285725,0.0241224,2026-06-19T06:50:00+00:00,0.02412,1,保护止损,-0.08009153318077811,-0.08376382246947767,-0.16752764493895533,-0.08123569794050345,0.058733790999237145,0.058733790999237145,-1.3636363636363666,0.0,0.0,-0.16752764493895533,False,1.0,1
381-ZKC-2026-06-15,v2,ZKC,新增169币,2026-06-15,2026-06-16,0.05376,0.00045071428571428546,0.0494592,2026-06-18T15:25:00+00:00,0.04933,1,保护止损,-0.08240327380952384,-0.0860663345927194,-0.1721326691854388,-0.0848214285714286,0.03924851190476186,0.03924851190476186,-2.099526066350714,0.0,0.0,-0.1721326691854388,False,1.0,1
382-PIPPIN-2026-06-15,v2,PIPPIN,新增169币,2026-06-15,2026-06-16,0.01823,0.00016857142857142838,0.0167716,2026-06-18T15:40:00+00:00,0.01638,1,保护止损,-0.10148107515085025,-0.10506797704645565,-0.2101359540929113,-0.1190345584201864,0.0636313768513439,0.0636313768513439,-1.5948275862068977,0.0,0.0,-0.2101359540929113,False,1.0,1
383-TA-2026-06-16,v2,TA,新增169币,2026-06-16,2026-06-17,0.07421,0.0006821428571428574,0.06827319999999999,2026-06-27T19:40:00+00:00,0.07325999999999999,2,V2弱趋势分层回撤,-0.012801509230562003,-0.01674242136936205,-0.0334848427387241,-0.07505726990971551,0.161972779948794,0.161972779948794,-0.07903494176372762,0.0,0.0,-0.0334848427387241,False,1.0,2
384-FIGHT-2026-06-16,v2,FIGHT,新增169币,2026-06-16,2026-06-17,0.004122,3.449999999999993e-05,0.0037922399999999997,2026-06-21T08:25:00+00:00,0.003775,1,保护止损,-0.08418243571081996,-0.08783839405129568,-0.17567678810259135,-0.10189228529839878,0.04148471615720517,0.04148471615720517,-2.029239766081874,0.0,0.0,-0.17567678810259135,False,1.0,1
385-GMX-2026-06-16,v2,GMX,新增169币,2026-06-16,2026-06-17,5.908,0.02414285714285715,5.43536,2026-06-24T13:25:00+00:00,5.401,1,保护止损,-0.08581584292484778,-0.0894652806776427,-0.1789305613552854,-0.09157075152335825,0.0668584969532835,0.0668584969532835,-1.2835443037974736,0.0,0.0,-0.1789305613552854,False,1.0,1
386-SAPIEN-2026-06-17,v2,SAPIEN,新增169币,2026-06-17,2026-06-18,0.07996,0.0004414285714285738,0.07356320000000001,2026-06-27T04:05:00+00:00,0.07638,2,V2弱趋势分层回撤,-0.044772386193096536,-0.04858567008054923,-0.09717134016109846,-0.06340670335167586,0.13019009504752388,0.13019009504752388,-0.3439000960614789,0.0,0.0,-0.09717134016109846,False,1.0,2
387-C98-2026-06-17,v2,C98,新增169币,2026-06-17,2026-06-18,0.01415,9.35714285714286e-05,0.013018,2026-06-23T08:25:00+00:00,0.01286,1,保护止损,-0.09116607773851582,-0.09479415726850182,-0.18958831453700364,-0.1024734982332155,0.04664310954063611,0.04664310954063611,-1.95454545454545,0.0,0.0,-0.18958831453700364,False,1.0,1
388-NAORIS-2026-06-17,v2,NAORIS,新增169币,2026-06-17,2026-06-18,0.03137,0.0002599999999999998,0.0288604,2026-06-23T08:30:00+00:00,0.0353125,2,V2弱趋势分层回撤,0.12567739878865147,0.12118367663779867,0.24236735327559733,-0.058335989799171206,0.36436085431941323,0.36436085431941323,0.34492563429571294,0.0,0.0,0.24236735327559733,False,1.0,2
389-FLOCK-2026-06-18,v2,FLOCK,新增169币,2026-06-18,2026-06-19,0.03775,0.0002042857142857139,0.03473,2026-06-23T08:20:00+00:00,0.03419,1,保护止损,-0.09430463576158943,-0.0979201861178306,-0.1958403722356612,-0.10172185430463565,0.05324503311258266,0.05324503311258266,-1.7711442786069695,0.0,0.0,-0.1958403722356612,False,1.0,1
390-ZEREBRO-2026-06-19,v2,ZEREBRO,新增169币,2026-06-19,2026-06-20,0.044784,0.0008150714285714274,0.04120128,2026-06-20T05:10:00+00:00,0.041083,1,保护止损,-0.08264112182922467,-0.08630323311932753,-0.17260646623865505,-0.09112629510539472,0.005961950696677487,0.24332350839585581,-0.3396347618610623,0.0,0.0,-0.17260646623865505,False,1.0,1
391-ANIME-2026-06-20,v2,ANIME,新增169币,2026-06-20,2026-06-21,0.003058,2.0571428571428576e-05,0.00281336,2026-06-22T17:30:00+00:00,0.002804,1,保护止损,-0.08306082406801829,-0.08672125990008206,-0.17344251980016412,-0.0850228907782864,0.047743623283191594,0.06899934597776336,-1.2037914691943103,0.0,0.0,-0.17344251980016412,False,1.0,1
392-BICO-2026-06-20,v2,BICO,新增169币,2026-06-20,2026-06-21,0.06274,0.002364285714285715,0.056829285714285714,2026-06-21T05:15:00+00:00,0.05497,1,保护止损,-0.12384443736053563,-0.12734206435710038,-0.25468412871420076,-0.1627350972266497,0.04271597067261723,0.04271597067261723,-2.89925373134328,0.0,0.0,-0.25468412871420076,False,1.0,1
393-VANRY-2026-06-20,v2,VANRY,新增169币,2026-06-20,2026-06-21,0.003476,1.9428571428571498e-05,0.00319792,2026-06-23T06:25:00+00:00,0.003157,1,保护止损,-0.09177215189873411,-0.09539781197099473,-0.19079562394198946,-0.0972382048331415,0.01524741081703107,0.5713463751438435,-0.16062437059415902,0.0,0.0,-0.19079562394198946,False,1.0,1
394-PHA-2026-06-20,v2,PHA,新增169币,2026-06-20,2026-06-21,0.03732,0.0002371428571428569,0.0343344,2026-06-24T17:50:00+00:00,0.03432,1,保护止损,-0.08038585209003202,-0.08405696645294614,-0.16811393290589227,-0.09163987138263663,0.07207931404072876,0.07207931404072876,-1.1152416356877315,0.0,0.0,-0.16811393290589227,False,1.0,1
395-TNSR-2026-06-20,v2,TNSR,新增169币,2026-06-20,2026-06-21,0.03084,0.00029071428571428575,0.0283728,2026-06-23T23:05:00+00:00,0.0422875,2,V2峰值回撤30%紧急退出,0.3711900129701686,0.365716200543142,0.731432401086284,-0.009727626459143934,0.7474059662775616,0.7474059662775616,0.4966377440347072,0.0,0.0,0.731432401086284,False,1.0,2
396-PIPPIN-2026-06-20,v2,PIPPIN,新增169币,2026-06-20,2026-06-21,0.01685,0.00018571428571428583,0.015502,2026-06-23T08:20:00+00:00,0.0153,1,保护止损,-0.09198813056379829,-0.09561292844577918,-0.19122585689155835,-0.11572700296735905,0.053412462908011715,0.4356083086053413,-0.21117166212534075,0.0,0.0,-0.19122585689155835,False,1.0,1
397-USUAL-2026-06-21,v2,USUAL,新增169币,2026-06-21,2026-06-22,0.00991,8.500000000000013e-05,0.0091172,2026-06-24T16:55:00+00:00,0.00896,1,保护止损,-0.09586276488395573,-0.09947209516386002,-0.19894419032772004,-0.10292633703329968,0.04742684157416743,0.04742684157416743,-2.0212765957446868,0.0,0.0,-0.19894419032772004,False,1.0,1
398-MUBARAK-2026-06-21,v2,MUBARAK,新增169币,2026-06-21,2026-06-22,0.01064,9.785714285714295e-05,0.0097888,2026-06-24T16:55:00+00:00,0.00968,1,保护止损,-0.09022556390977454,-0.09385739798598292,-0.18771479597196583,-0.10056390977443608,0.03101503759398505,0.1428571428571428,-0.6315789473684221,0.0,0.0,-0.18771479597196583,False,1.0,1
399-LSK-2026-06-21,v2,LSK,新增169币,2026-06-21,2026-06-22,0.0863,0.00048571428571428377,0.079396,2026-06-25T13:55:00+00:00,0.0791,1,保护止损,-0.08342989571263038,-0.0870888582047954,-0.1741777164095908,-0.09965237543453065,0.04055619930475096,0.08342989571263026,-1.0000000000000013,0.0,0.0,-0.1741777164095908,False,1.0,1
400-TNSR-2026-06-22,v2,TNSR,新增169币,2026-06-22,2026-06-23,0.0411,0.0007471428571428565,0.037812,2026-06-23T02:40:00+00:00,0.0371,1,保护止损,-0.09732360097323589,-0.10092709957214518,-0.20185419914429037,-0.10754257907542586,0.014111922141119226,0.11167883211678853,-0.871459694989104,0.0,0.0,-0.20185419914429037,False,1.0,1
401-TAIKO-2026-06-22,v2,TAIKO,新增169币,2026-06-22,2026-06-23,0.0707,0.000757142857142854,0.065044,2026-06-24T16:40:00+00:00,0.0649,1,保护止损,-0.08203677510608198,-0.08570129895795398,-0.17140259791590795,-0.08628005657708615,0.032531824611032434,6.5134370579915135,-0.012595005428881641,0.0,0.0,-0.17140259791590795,False,1.0,1
402-WET-2026-06-23,v2,WET,新增169币,2026-06-23,2026-06-24,0.05688,0.00044785714285714367,0.0523296,2026-07-06T08:40:00+00:00,0.06129249999999999,2,V2弱趋势分层回撤,0.07757559774964817,0.07327389875663587,0.14654779751327174,-0.05502812939521806,0.27267932489451474,0.27267932489451474,0.2844938749194061,0.0,0.0,0.14654779751327174,False,1.0,2
403-ID-2026-06-24,v2,ID,新增169币,2026-06-24,2026-06-25,0.03794,0.0006192857142857156,0.0349048,2026-06-28T00:30:00+00:00,0.0371725,2,V2弱趋势分层回撤,-0.02022930943595158,-0.02414056967772421,-0.04828113935544842,-0.05297838692672652,0.1597258829731154,0.1597258829731154,-0.12665016501650217,0.0,0.0,-0.04828113935544842,False,1.0,2
404-COOKIE-2026-06-24,v2,COOKIE,新增169币,2026-06-24,2026-06-25,0.00828,7.214285714285718e-05,0.0076175999999999995,2026-06-29T06:20:00+00:00,0.0092875,2,V2弱趋势分层回撤,0.12167874396135292,0.11720098450442112,0.23440196900884225,-0.0688405797101449,0.3212560386473431,0.3345410628019325,0.3637184115523472,0.0,0.0,0.23440196900884225,False,1.0,2
405-AVNT-2026-06-24,v2,AVNT,新增169币,2026-06-24,2026-06-25,0.1041,0.0010357142857142856,0.095772,2026-06-25T13:55:00+00:00,0.0953,1,保护止损,-0.08453410182516818,-0.08818865630890005,-0.1763773126178001,-0.10374639769452454,0.024975984630163373,0.024975984630163373,-3.3846153846153784,0.0,0.0,-0.1763773126178001,False,1.0,1
406-PORTAL-2026-06-24,v2,PORTAL,新增169币,2026-06-24,2026-06-25,0.01343,7.357142857142817e-05,0.0123556,2026-06-27T13:30:00+00:00,0.01308,1,保护止损,-0.026061057334326065,-0.029949037145366786,-0.05989807429073357,-0.12583767684288893,0.2248696947133284,0.2248696947133284,-0.11589403973509901,0.0,0.0,-0.05989807429073357,False,1.0,1
407-POPCAT-2026-06-25,v2,POPCAT,新增169币,2026-06-25,2026-06-26,0.04457,0.0003592857142857133,0.041004399999999996,2026-07-01T00:40:00+00:00,0.04091,1,保护止损,-0.08211801660309614,-0.08578221613761483,-0.17156443227522966,-0.09490688804128333,0.05384787973973526,0.19833969037469146,-0.4140271493212665,0.0,0.0,-0.17156443227522966,False,1.0,1
408-AIOT-2026-06-26,v2,AIOT,新增169币,2026-06-26,2026-06-27,0.04991,0.00032571428571428535,0.045917200000000005,2026-07-07T22:15:00+00:00,0.0486675,2,V2弱趋势分层回撤,-0.024894810659186528,-0.028787446145577017,-0.057574892291154034,-0.07814065317571628,0.24403927068723696,0.24403927068723696,-0.10201149425287356,0.0,0.0,-0.057574892291154034,False,1.0,2
409-FORM-2026-06-26,v2,FORM,新增169币,2026-06-26,2026-06-27,0.2161,0.0008857142857142813,0.198812,2026-07-11T00:00:00+00:00,0.203,2,持有满14天,-0.060620083294770866,-0.06437010292233664,-0.12874020584467327,-0.0735770476631189,0.0962517353077279,0.0962517353077279,-0.6298076923076915,0.0,0.0,-0.12874020584467327,False,1.0,2
410-RESOLV-2026-06-26,v2,RESOLV,新增169币,2026-06-26,2026-06-27,0.02139,0.0003421428571428571,0.0196788,2026-06-27T08:20:00+00:00,0.01954,1,保护止损,-0.0864890135577373,-0.09013576400261658,-0.18027152800523316,-0.09163160355306221,0.005142589995324798,0.1463300607760636,-0.5910543130990418,0.0,0.0,-0.18027152800523316,False,1.0,1
411-ZORA-2026-06-26,v2,ZORA,新增169币,2026-06-26,2026-06-27,0.007187,4.207142857142858e-05,0.00661204,2026-07-01T00:25:00+00:00,0.0066654999999999996,2,V2弱趋势分层回撤,-0.07256156950048698,-0.07626391852443717,-0.15252783704887435,-0.08167524697370254,0.09308473632948377,0.09308473632948377,-0.7795216741405082,0.0,0.0,-0.15252783704887435,False,1.0,2
412-PIPPIN-2026-06-26,v2,PIPPIN,新增169币,2026-06-26,2026-06-27,0.0167,0.00014928571428571391,0.015364,2026-07-04T21:05:00+00:00,0.020472499999999998,2,V2弱趋势分层回撤,0.22589820359281432,0.22100439838885105,0.4420087967777021,-0.06347305389221547,0.448502994011976,0.448502994011976,0.503671562082777,0.0,0.0,0.4420087967777021,False,1.0,2
413-BAND-2026-06-26,v2,BAND,新增169币,2026-06-26,2026-06-27,0.147,0.0006642857142857105,0.13524,2026-07-11T00:00:00+00:00,0.1639,1,持有满14天,0.1149659863945578,0.11051502437302285,0.2210300487460457,-0.0775510204081632,0.20476190476190492,0.20476190476190492,0.561461794019933,0.0,0.0,0.2210300487460457,False,1.0,1
414-SXT-2026-06-27,v2,SXT,新增169币,2026-06-27,2026-06-28,0.006781,3.578571428571439e-05,0.00623852,2026-07-08T02:20:00+00:00,0.00663225,2,V2弱趋势分层回撤,-0.021936292582214967,-0.02584073852001048,-0.05168147704002096,-0.07992921398023889,0.15764636484294337,0.5451998230349506,-0.04023532593995122,0.0,0.0,-0.05168147704002096,False,1.0,2
415-AGLD-2026-06-27,v2,AGLD,新增169币,2026-06-27,2026-06-28,0.2074,0.005078571428571432,0.190808,2026-06-28T02:40:00+00:00,0.1886,1,保护止损,-0.09064609450337513,-0.09427624981473892,-0.18855249962947784,-0.09739633558341365,0.012054001928640368,0.040983606557376984,-2.2117647058823566,0.0,0.0,-0.18855249962947784,False,1.0,1
416-GMT-2026-06-29,v2,GMT,新增169币,2026-06-29,2026-06-30,0.00759,2.5714285714285596e-05,0.006982800000000001,2026-07-14T00:00:00+00:00,0.00743,1,持有满14天,-0.021080368906455926,-0.024988231705232566,-0.04997646341046513,-0.05797101449275366,0.09881422924901173,0.09881422924901173,-0.21333333333333424,0.0,0.0,-0.04997646341046513,False,1.0,1
417-POWR-2026-06-29,v2,POWR,新增169币,2026-06-29,2026-06-30,0.05165,0.000400714285714285,0.047518000000000005,2026-06-30T05:40:00+00:00,0.04741,1,保护止损,-0.08209099709583734,-0.08575530449266044,-0.1715106089853209,-0.08654404646660219,0.05479186834462735,0.05479186834462735,-1.4982332155477014,0.0,0.0,-0.1715106089853209,False,1.0,1
418-MAGIC-2026-06-29,v2,MAGIC,新增169币,2026-06-29,2026-06-30,0.04422,0.0002614285714285722,0.0406824,2026-06-30T21:00:00+00:00,0.04064,1,保护止损,-0.08095884215287197,-0.08462766913030573,-0.16925533826061145,-0.0816372682044324,0.025327905924920735,0.03708729081863393,-2.1829268292683017,0.0,0.0,-0.16925533826061145,False,1.0,1
419-VANRY-2026-07-01,v2,VANRY,新增169币,2026-07-01,2026-07-02,0.003162,3.771428571428573e-05,0.00290904,2026-07-03T06:10:00+00:00,0.002856,1,保护止损,-0.09677419354838701,-0.10037988539050924,-0.20075977078101848,-0.1850094876660342,0.0022137887413029578,2.1151170145477547,-0.045753588516746366,0.0,0.0,-0.20075977078101848,False,1.0,1
420-IN-2026-07-01,v2,IN,新增169币,2026-07-01,2026-07-02,0.06065,0.0011278571428571438,0.055798,2026-07-02T10:05:00+00:00,0.05573,1,保护止损,-0.08112118713932404,-0.08478936603297937,-0.16957873206595875,-0.08854080791426211,0.011706512778235645,0.04979389942291834,-1.6291390728476844,0.0,0.0,-0.16957873206595875,False,1.0,1
421-EDU-2026-07-01,v2,EDU,新增169币,2026-07-01,2026-07-02,0.0304,0.00023142857142857166,0.027968,2026-07-16T00:00:00+00:00,0.03023,1,持有满14天,-0.005592105263157898,-0.009561797457716237,-0.019123594915432474,-0.05427631578947367,0.09210526315789469,0.09210526315789469,-0.06071428571428578,0.0,0.0,-0.019123594915432474,False,1.0,1
422-ZKC-2026-07-01,v2,ZKC,新增169币,2026-07-01,2026-07-02,0.04354,0.0002935714285714292,0.040056800000000004,2026-07-16T00:00:00+00:00,0.04339,1,持有满14天,-0.0034451079467157086,-0.007423370988844713,-0.014846741977689426,-0.02962792834175465,0.13642627468994029,0.13642627468994029,-0.02525252525252558,0.0,0.0,-0.014846741977689426,False,1.0,1
423-SKL-2026-07-01,v2,SKL,新增169币,2026-07-01,2026-07-02,0.003544,2.085714285714293e-05,0.0032604799999999996,2026-07-11T21:30:00+00:00,0.00502775,2,V2弱趋势分层回撤,0.41866534988713333,0.41300201515704493,0.8260040303140899,-0.044864559819413063,0.7353273137697518,0.7353273137697518,0.5693591711435151,0.0,0.0,0.8260040303140899,False,1.0,2
424-RLC-2026-07-01,v2,RLC,新增169币,2026-07-01,2026-07-02,0.2944,0.0017142857142857118,0.270848,2026-07-16T00:00:00+00:00,0.2924,1,持有满14天,-0.006793478260869623,-0.010758374555237316,-0.02151674911047463,-0.04279891304347827,0.11752717391304346,0.11752717391304346,-0.05780346820809299,0.0,0.0,-0.02151674911047463,False,1.0,1
425-PEOPLE-2026-07-01,v2,PEOPLE,新增169币,2026-07-01,2026-07-02,0.005037,3.278571428571424e-05,0.00463404,2026-07-16T00:00:00+00:00,0.005742,1,持有满14天,0.13996426444312093,0.13541350889644188,0.27082701779288376,-0.00655151876116733,0.16458209251538602,0.16458209251538602,0.8504221954161648,0.0,0.0,0.27082701779288376,False,1.0,1
426-AIXBT-2026-07-02,v2,AIXBT,新增169币,2026-07-02,2026-07-03,0.0192,7.928571428571453e-05,0.017664,2026-07-17T00:00:00+00:00,0.018125000000000002,2,持有满14天,-0.05598958333333315,-0.059758087990685216,-0.11951617598137043,-0.06979166666666659,0.10000000000000009,0.10000000000000009,-0.559895833333331,0.0,0.0,-0.11951617598137043,False,1.0,2
427-WET-2026-07-02,v2,WET,新增169币,2026-07-02,2026-07-03,0.06606,0.000405714285714287,0.060775199999999995,2026-07-06T08:40:00+00:00,0.06129249999999999,2,V2弱趋势分层回撤,-0.07216924008477144,-0.07587315529401376,-0.1517463105880275,-0.07508325764456547,0.09582198001816544,0.11610656978504408,-0.6215775749674046,0.0,0.0,-0.1517463105880275,False,1.0,2
428-PHA-2026-07-03,v2,PHA,新增169币,2026-07-03,2026-07-04,0.02655,0.00018928571428571426,0.024426,2026-07-08T09:20:00+00:00,0.02437,1,保护止损,-0.08210922787193975,-0.08577346249121343,-0.17154692498242685,-0.08587570621468932,0.039548022598870025,0.039548022598870025,-2.076190476190478,0.0,0.0,-0.17154692498242685,False,1.0,1
429-SIGN-2026-07-03,v2,SIGN,新增169币,2026-07-03,2026-07-04,0.00873,3.085714285714274e-05,0.0080316,2026-07-18T00:00:00+00:00,0.008537,1,持有满14天,-0.022107674684994305,-0.0260114364626991,-0.0520228729253982,-0.05567010309278353,0.05441008018327609,0.05441008018327609,-0.4063157894736846,0.0,0.0,-0.0520228729253982,False,1.0,1
430-STO-2026-07-04,v2,STO,新增169币,2026-07-04,2026-07-05,0.04764,0.0001492857142857144,0.0438288,2026-07-08T09:50:00+00:00,0.04379,1,保护止损,-0.08081444164567586,-0.08448384507224005,-0.1689676901444801,-0.0841729638958858,0.05163727959697728,0.05163727959697728,-1.5650406504065046,0.0,0.0,-0.1689676901444801,False,1.0,1
431-ZRO-2026-07-04,v2,ZRO,新增169币,2026-07-04,2026-07-05,0.9093,0.005257142857142857,0.836556,2026-07-10T07:25:00+00:00,0.89785,2,V2弱趋势分层回撤,-0.012592103816122302,-0.016533851904680597,-0.03306770380936119,-0.021225118222808703,0.16551193225558136,0.16551193225558136,-0.0760797342192691,0.0,0.0,-0.03306770380936119,False,1.0,2
432-ACU-2026-07-04,v2,ACU,新增169币,2026-07-04,2026-07-05,0.08003,0.0010942857142857132,0.0736276,2026-07-12T21:35:00+00:00,0.07364,1,保护止损,-0.07984505810321141,-0.08351833132435627,-0.16703666264871253,-0.08084468324378358,0.06060227414719477,0.06060227414719477,-1.317525773195879,0.0,0.0,-0.16703666264871253,False,1.0,1
433-PORTAL-2026-07-04,v2,PORTAL,新增169币,2026-07-04,2026-07-05,0.01277,0.0001221428571428575,0.011748399999999999,2026-07-08T01:40:00+00:00,0.01173,1,保护止损,-0.08144087705559899,-0.08510777974200368,-0.17021555948400735,-0.08535630383711834,0.028974158183242116,0.028974158183242116,-2.8108108108107945,0.0,0.0,-0.17021555948400735,False,1.0,1
434-BARD-2026-07-04,v2,BARD,新增169币,2026-07-04,2026-07-05,0.134,0.0005214285714285695,0.12328,2026-07-13T12:40:00+00:00,0.1232,1,保护止损,-0.08059701492537319,-0.0842672863228765,-0.168534572645753,-0.08283582089552244,0.035820895522387985,0.035820895522387985,-2.250000000000006,0.0,0.0,-0.168534572645753,False,1.0,1
435-SKYAI-2026-07-05,v2,SKYAI,新增169币,2026-07-05,2026-07-06,0.05663,0.0017499999999999996,0.052099599999999996,2026-07-06T04:45:00+00:00,0.0519,1,保护止损,-0.08352463358643825,-0.08718321788349837,-0.17436643576699673,-0.08511389722761786,0.04414621225498849,0.04414621225498849,-1.8920000000000003,0.0,0.0,-0.17436643576699673,False,1.0,1
436-PHA-2026-07-05,v2,PHA,新增169币,2026-07-05,2026-07-06,0.02642,0.00015071428571428552,0.0243064,2026-07-08T09:55:00+00:00,0.02426,1,保护止损,-0.0817562452687357,-0.08542188900019787,-0.17084377800039574,-0.0836487509462529,0.00416351249053748,0.020060560181680565,-4.075471698113199,0.0,0.0,-0.17084377800039574,False,1.0,1
437-C98-2026-07-06,v2,C98,新增169币,2026-07-06,2026-07-07,0.0132,6.285714285714302e-05,0.012144,2026-07-21T00:00:00+00:00,0.01296,1,持有满14天,-0.018181818181818188,-0.02210125204137181,-0.04420250408274362,-0.07727272727272727,0.09242424242424252,0.09242424242424252,-0.1967213114754097,0.0,0.0,-0.04420250408274362,False,1.0,1
438-ZRO-2026-07-06,v2,ZRO,新增169币,2026-07-06,2026-07-07,1.0155,0.011357142857142875,0.9342600000000001,2026-07-07T22:45:00+00:00,0.9326,1,保护止损,-0.08163466272772046,-0.0853007918186276,-0.1706015836372552,-0.08380108321024127,0.02333825701624792,0.02333825701624792,-3.4978902953586903,0.0,0.0,-0.1706015836372552,False,1.0,1
439-XNY-2026-07-06,v2,XNY,新增169币,2026-07-06,2026-07-07,0.006825,6.728571428571436e-05,0.006279,2026-07-08T09:55:00+00:00,0.006268,1,保护止损,-0.08161172161172159,-0.08527794228393026,-0.17055588456786053,-0.08498168498168512,0.024029304029304033,0.024029304029304033,-3.3963414634146325,0.0,0.0,-0.17055588456786053,False,1.0,1
440-PIPPIN-2026-07-07,v2,PIPPIN,新增169币,2026-07-07,2026-07-08,0.01692,0.0001278571428571426,0.015566400000000001,2026-07-22T00:00:00+00:00,0.016197499999999997,2,持有满14天,-0.04270094562647775,-0.046522498737749246,-0.09304499747549849,-0.08096926713947994,0.11170212765957444,0.11170212765957444,-0.38227513227513427,0.0,0.0,-0.09304499747549849,False,1.0,2
441-FARTCOIN-2026-07-07,v2,FARTCOIN,新增169币,2026-07-07,2026-07-08,0.1537,0.0014357142857142882,0.141404,2026-07-13T12:15:00+00:00,0.1407,1,保护止损,-0.08458035133376718,-0.08823472118872222,-0.17646944237744444,-0.09108653220559537,0.01951854261548469,0.02472348731294738,-3.4210526315789407,0.0,0.0,-0.17646944237744444,False,1.0,1
